Date,close,source,returns,realized_vol_forecast,implied_vol,vol_spread,spread_zscore
2023-12-15,21456.650390625,yfinance,0.012849864921501506,0.09761430793923355,0.1311008779242999,0.03348656998506634,-0.03680394110663457
2023-12-18,21418.650390625,yfinance,-0.0017725827811074615,0.09767882212916362,0.17279822713306697,0.07511940500390335,0.6620407321784417
2023-12-19,21453.099609375,yfinance,0.001607082806947435,0.09557679351557233,0.12635490599266233,0.030778112477090003,-0.1097587544976357
2023-12-20,21150.150390625,yfinance,-0.014222122733049722,0.11593173318684845,0.1684555706702001,0.05252383748335164,0.2658168120723059
2023-12-21,21255.05078125,yfinance,0.004947534816775346,0.11583703831361461,0.16636990822519643,0.05053286991158182,0.2363805404482283
2023-12-22,21349.400390625,yfinance,0.004429103580375731,0.11488950500527993,0.2142974006011276,0.09940789559584766,1.2344177242744363
2023-12-26,21441.349609375,yfinance,0.004297627887901326,0.11385362291749383,0.23270704893159816,0.11885342601410433,1.6247654599987353
2023-12-27,21654.75,yfinance,0.009903547502138933,0.11575809691285951,0.08,-0.03575809691285951,-1.3031173411975574
2023-12-28,21778.69921875,yfinance,0.0057075621422148105,0.11366910801137797,0.08,-0.03366910801137797,-1.2235174828925848
2023-12-29,21731.400390625,yfinance,-0.0021741548367498844,0.11556174728901364,0.15071270464690562,0.035150957357891977,0.10209305039481578
2024-01-01,21741.900390625,yfinance,0.0004830551173010514,0.11562421458474528,0.24244505712096243,0.12682084253621714,1.8349208908213566
2024-01-02,21665.80078125,yfinance,-0.0035062758581720864,0.09915513301163388,0.0813925863382429,-0.017762546673390986,-0.8956579145050648
2024-01-03,21517.349609375,yfinance,-0.006875448193459907,0.10177301174360998,0.08,-0.021773011743609974,-0.949995902839795
2024-01-04,21658.599609375,yfinance,0.006543017882762483,0.10298775621994063,0.0829842385497487,-0.020003517670191928,-0.9061970524983893
2024-01-05,21710.80078125,yfinance,0.0024072823978970102,0.102200220997038,0.18916604792051317,0.08696582692347517,1.1538368229111813
2024-01-08,21513.0,yfinance,-0.009152465005292239,0.10926325719688579,0.30300885841484726,0.19374560121796147,2.9681494647401854
2024-01-09,21544.849609375,yfinance,0.001479387172036867,0.10926550223266496,0.23788026842706755,0.1286147661944026,1.8458343032838749
2024-01-10,21618.69921875,yfinance,0.003421854015216792,0.1074296199545177,0.142207452395703,0.034777832441185305,0.10602030068560903
2024-01-11,21647.19921875,yfinance,0.001317434984659037,0.10740498298536005,0.08,-0.027404982985360052,-1.033116673092175
2024-01-12,21894.55078125,yfinance,0.011361703346499745,0.10638538975671694,0.11287912016003834,0.006493730403321407,-0.3960065506904035
2024-01-15,22097.44921875,yfinance,0.009224398809286917,0.10201287465822981,0.09984450398857178,-0.0021683706696580263,-0.5490721196299172
2024-01-16,22032.30078125,yfinance,-0.002952587985615914,0.10259488680860258,0.08,-0.022594886808602582,-0.8948596145459887
2024-01-17,21571.94921875,yfinance,-0.021115770473744744,0.13005416057649474,0.29159208587811775,0.161537925301623,2.3564047537921042
2024-01-18,21462.25,yfinance,-0.0050982455047793645,0.12022495473572878,0.3390767007570673,0.21885174602133853,3.039351309010179
2024-01-19,21622.400390625,yfinance,0.007434254509367264,0.12169633744107176,0.3086783432329745,0.18698200579190272,2.356779733028629
2024-01-23,21238.80078125,yfinance,-0.017900098054810153,0.13775462182949402,0.14903029203192977,0.01127567020243575,-0.3867137937001202
2024-01-24,21453.94921875,yfinance,0.010079006802925212,0.14176172874312956,0.2336097592577644,0.09184803051463483,0.8439324071674106
2024-01-25,21352.599609375,yfinance,-0.004735247364061254,0.13770338718705616,0.2405203106270105,0.10281692343995433,0.9828305822066628
2024-01-29,21737.599609375,yfinance,0.01786996821930258,0.15130805362004238,0.24219762676035061,0.09088957314030824,0.7678444051664697
2024-01-30,21522.099609375,yfinance,-0.009963166019046519,0.15520389502257545,0.3064884669851855,0.15128457196261005,1.6779646332308478
2024-01-31,21725.69921875,yfinance,0.009415559590485083,0.1591311230292504,0.2824104146450661,0.12327929161581572,1.2048730670953212
2024-02-01,21697.44921875,yfinance,-0.00130114950214822,0.15868543523133674,0.2805343262012191,0.12184889096988236,1.1445663521589458
2024-02-02,21853.80078125,yfinance,0.007180149098767169,0.15836554254977495,0.2714651570590106,0.11309961450923564,0.9774552151563081
2024-02-05,21771.69921875,yfinance,-0.0037639297855089193,0.1576115003670403,0.24395967808544122,0.08634817771840092,0.5737627613517744
2024-02-06,21929.400390625,yfinance,0.007217294659854949,0.1593951819950271,0.08,-0.07939518199502711,-1.9132916078413205
2024-02-07,21930.5,yfinance,5.014190025218764e-05,0.15529775645198998,0.14894898278334154,-0.006348773668648444,-0.8270628639481813
2024-02-08,21717.94921875,yfinance,-0.009739290405751649,0.15984042179910876,0.1326229943071518,-0.027217427491956964,-1.1126580168611004
2024-02-09,21782.5,yfinance,0.0029678235415700974,0.15973466985310195,0.08,-0.07973466985310194,-1.8222504066335496
2024-02-12,21616.05078125,yfinance,-0.007670764664605448,0.16220038976101436,0.28390103762339497,0.1217006478623806,1.0855836818469433
2024-02-13,21743.25,yfinance,0.005867234081485647,0.1581863171446635,0.358601171167353,0.20041485402268952,2.09836293342668
2024-02-14,21840.05078125,yfinance,0.004442111482625561,0.15523182004769134,0.3536146669792816,0.19838284693159028,1.9810828699030243
2024-02-15,21910.75,yfinance,0.003231907943473083,0.1555331873619839,0.2648842571365105,0.10935106977452658,0.7591810885270862
2024-02-16,22040.69921875,yfinance,0.005913324803860001,0.1358472313419942,0.301670115439291,0.1658228840972968,1.462686782933343
2024-02-19,22122.25,yfinance,0.0036931806134258504,0.13412204785403165,0.21262431173623159,0.07850226388219994,0.2873156562846705
2024-02-20,22196.94921875,yfinance,0.003370967472487328,0.13250920493445778,0.1957087794450501,0.06319957451059233,0.06541944994587612
2024-02-21,22055.05078125,yfinance,-0.006413220819374543,0.11561770355806279,0.08,-0.03561770355806279,-1.2519718555317498
2024-02-22,22217.44921875,yfinance,0.007336344949249518,0.11342900897852587,0.14863806284304512,0.03520905386451925,-0.3062903764963466
2024-02-23,22212.69921875,yfinance,-0.000213818777795819,0.11111296160966548,0.14776700473620058,0.0366540431265351,-0.2935109676936832
2024-02-26,22122.05078125,yfinance,-0.004089278221713085,0.09572282858189043,0.08,-0.015722828581890433,-0.987670058603618
2024-02-27,22198.349609375,yfinance,0.003443060208267885,0.08702077631406717,0.08,-0.0070207763140671675,-0.8655944507370638
2024-02-28,21951.150390625,yfinance,-0.011198396451173726,0.09286608259664672,0.10257349971130977,0.009707417114663053,-0.6213025084494176
2024-02-29,21982.80078125,yfinance,0.0014408171929075416,0.09266422407893032,0.2593667134006336,0.16670248932170328,1.4173307712194245
2024-03-01,22338.75,yfinance,0.0160624736924449,0.10544464877759442,0.25482758632126334,0.14938293754366894,1.148964420179791
2024-03-04,22405.599609375,yfinance,0.0029880715530739466,0.10403033265583754,0.1767299959234389,0.07269966326760137,0.12466947151395383
2024-03-05,22356.30078125,yfinance,-0.0022027147028049303,0.10244765361944927,0.1672955205471964,0.06484786692774713,0.028506579238094572
2024-03-06,22474.05078125,yfinance,0.0052531495595052715,0.103491509456805,0.14922525312985233,0.04573374367304732,-0.21801880703039503
2024-03-07,22493.55078125,yfinance,0.0008672911404987264,0.09509671235373357,0.11437040385565632,0.01927369150192275,-0.5495870274756154
2024-03-11,22332.650390625,yfinance,-0.007178885448103384,0.10007021954248305,0.08,-0.020070219542483045,-1.0676316490816513
2024-03-12,22335.69921875,yfinance,0.00013650954899359894,0.09452608399981237,0.08081999947337154,-0.013706084526440829,-0.9824736205347931
2024-03-13,21997.69921875,yfinance,-0.015248393356596964,0.11038108930627065,0.08,-0.030381089306270648,-1.1783019120205525
2024-03-14,22146.650390625,yfinance,0.006748394232673185,0.11174601152119985,0.08,-0.03174601152119985,-1.169111065403636
2024-03-15,22023.349609375,yfinance,-0.005583024746448362,0.11346147755476606,0.14016472633945498,0.026703248784688924,-0.40097408872187595
2024-03-18,22055.69921875,yfinance,0.001467800056624233,0.11160385457309482,0.17175116444239474,0.06014730986929992,0.025600473248885636
2024-03-19,21817.44921875,yfinance,-0.010860963960358783,0.11709699445222482,0.08,-0.03709699445222482,-1.1999228338265797
2024-03-20,21839.099609375,yfinance,0.0009918508439663014,0.116303513480816,0.09015397762188887,-0.026149535858927125,-1.0338855352540302
2024-03-21,22011.94921875,yfinance,0.007883528864675105,0.11822837145223827,0.20823214477360766,0.09000377332136938,0.44114318411136877
2024-03-22,22096.75,yfinance,0.0038450866714008036,0.11594416376809034,0.25168338354227526,0.1357392197741849,1.0146356113214101
2024-03-26,22004.69921875,yfinance,-0.004174507484794188,0.11676709402727625,0.26584276837906007,0.14907567435178382,1.1445952380868996
2024-03-27,22123.650390625,yfinance,0.005391158338500764,0.11771553813188101,0.19250508070712213,0.07478954257524112,0.1840107849166607
2024-03-28,22326.900390625,yfinance,0.009145057280234776,0.1216011311781534,0.09967384484195568,-0.021927286336197713,-1.033008102481637
2024-04-01,22462.0,yfinance,0.006032745520934439,0.11522766730696604,0.08,-0.03522766730696604,-1.1612309395001306
2024-04-02,22453.30078125,yfinance,-0.00038736104211539534,0.11534919832091982,0.1362129309587385,0.02086373263781867,-0.4639732146998667
2024-04-03,22434.650390625,yfinance,-0.0008309754048160305,0.10088558783434542,0.158030297006795,0.05714470917244957,-0.02017407020393659
2024-04-04,22514.650390625,yfinance,0.0035595696965144527,0.10111413566271381,0.24360127280147637,0.14248713713876254,1.0377810700820531
2024-04-05,22513.69921875,yfinance,-4.22476898839797e-05,0.10071113051673303,0.2580800005426666,0.15736887002593358,1.1992579131216787
2024-04-08,22666.30078125,yfinance,0.006755296273493474,0.10181603271149499,0.165816844698078,0.06400081198658301,0.04618517711736837
2024-04-09,22642.75,yfinance,-0.0010395619844089984,0.10193131366078009,0.08,-0.02193131366078009,-1.0328919597307977
2024-04-10,22753.80078125,yfinance,0.004892486360835239,0.09910322665199583,0.08,-0.019103226651995833,-0.9773160760860775
2024-04-12,22519.400390625,yfinance,-0.01035502147176367,0.10691275194921732,0.13462083001884237,0.027708078069625053,-0.39167973982196996
2024-04-15,22272.5,yfinance,-0.011024443666037696,0.09950244168423975,0.11253360937745618,0.013031167693216439,-0.5837018408492141
2024-04-16,22147.900390625,yfinance,-0.005610032105390299,0.09907751841727692,0.08,-0.019077518417276923,-0.9930037039189408
2024-04-18,21995.849609375,yfinance,-0.006888920065700564,0.10015657372801315,0.13212764194184973,0.03197106821383658,-0.3480700261189154
2024-04-19,22147.0,yfinance,0.006848265696137249,0.10302673625281512,0.0933999908148091,-0.009626745438006026,-0.8608282528796897
2024-04-22,22336.400390625,yfinance,0.008515605079627573,0.09826808120758565,0.08,-0.01826808120758565,-0.9537880362217613
2024-04-23,22368.0,yfinance,0.0014137138340638612,0.09826904100230138,0.13074514108611035,0.03247610008380897,-0.2356851853381009
2024-04-24,22402.400390625,yfinance,0.001536747364098986,0.09507124706881928,0.09377847568781603,-0.0012927713810032548,-0.7043234366473954
2024-04-25,22570.349609375,yfinance,0.007468967297299811,0.09741213190697269,0.13598801304188973,0.03857588113491704,-0.13504926995671204
2024-04-26,22419.94921875,yfinance,-0.006685928069119567,0.09958580542879887,0.15444368565418964,0.05485788022539077,0.10492448526454275
2024-04-29,22643.400390625,yfinance,0.009917283345523465,0.10349152530190313,0.08,-0.023491525301903127,-0.9672974534953138
2024-04-30,22604.849609375,yfinance,-0.0017039682453004383,0.09947794462452263,0.08,-0.019477944624522625,-0.8821474992550433
2024-05-02,22648.19921875,yfinance,0.0019158763335262374,0.09756106500841102,0.21900784613746266,0.12144678112905163,1.1195645418507965
2024-05-03,22475.849609375,yfinance,-0.0076389620148829334,0.1016594943053408,0.08,-0.021659494305340796,-0.8829294879954377
2024-05-06,22442.69921875,yfinance,-0.0014760226012829026,0.10175938679925971,0.08,-0.021759386799259706,-0.8549036815181216
2024-05-07,22302.5,yfinance,-0.0062665796554610105,0.10319113704716129,0.08,-0.02319113704716129,-0.847498573054116
2024-05-08,22302.5,yfinance,0.0,0.10319358703537937,0.08,-0.023193587035379368,-0.8759972833808183
2024-05-09,21957.5,yfinance,-0.015590012996666094,0.11250243789135271,0.11936991056209355,0.006867472670740837,-0.44321196167768206
2024-05-10,22055.19921875,yfinance,0.004439599522660019,0.11452009958114413,0.12701484658189377,0.012494747000749637,-0.3733464666399917
2024-05-13,22104.05078125,yfinance,0.002212518664983643,0.11297828053859411,0.23398662830313663,0.12100834776454251,1.1837989823335726
2024-05-14,22217.849609375,yfinance,0.005135117275633606,0.1101261161508792,0.08,-0.030126116150879192,-1.0273015786880892
2024-05-15,22200.55078125,yfinance,-0.0007789037357247285,0.10313780362300867,0.10112167205174877,-0.002016131571259905,-0.586476233496112
2024-05-16,22403.849609375,yfinance,0.00911570311987133,0.10602589020830405,0.24973530030264895,0.1437094100943449,1.7661125094749452
2024-05-17,22466.099609375,yfinance,0.0027746873362616406,0.10249375896403502,0.08206959130571864,-0.02042416765831638,-0.85898528286004
2024-05-21,22529.05078125,yfinance,0.002798133238882937,0.10044672275858471,0.08241374313498236,-0.018032979623602355,-0.7991329922263994
2024-05-22,22597.80078125,yfinance,0.0030469687473969323,0.09672185279469758,0.08,-0.01672185279469758,-0.7510157829375808
2024-05-23,22967.650390625,yfinance,0.01623413013834582,0.1115782798686969,0.08,-0.03157827986869689,-0.9705611338113662
2024-05-24,22957.099609375,yfinance,-0.00045948127907615604,0.11175236850461495,0.08117196402239851,-0.03058040448221644,-0.9565575875401567
2024-05-27,22932.44921875,yfinance,-0.0010743358183047916,0.1095114391088423,0.23250712023482692,0.12299568112598462,1.5717199178389563
2024-05-28,22888.150390625,yfinance,-0.00193357757447097,0.10646201722232813,0.3160014396554244,0.20953942243309626,2.7521978954075474
2024-05-29,22704.69921875,yfinance,-0.0080474093408375,0.10567433678871312,0.17163799663708496,0.06596365984837184,0.524698757167851
2024-05-30,22488.650390625,yfinance,-0.00956116224385675,0.1110326582313618,0.30602475630344955,0.19499209807208776,2.3481765287335383
2024-05-31,22530.69921875,yfinance,0.0018680341105537352,0.11102036576361562,0.2016137182476163,0.09059335248400069,0.7901653102497869
2024-06-03,23263.900390625,yfinance,0.03202403067452011,0.15615322190339764,0.3476561774088844,0.19150295550548674,2.2330410676448316
2024-06-04,21884.5,yfinance,-0.06112419596275757,0.2725347351009499,0.3515968775555909,0.079062142454641,0.6369561161295295
2024-06-05,22620.349609375,yfinance,0.03307130264902321,0.29757064328117155,0.3552270192239875,0.05765637594281592,0.32555963465470794
2024-06-06,22821.400390625,yfinance,0.008848783029735371,0.2989461456944538,0.3678638350858661,0.0689176893914123,0.4906454624651305
2024-06-07,23290.150390625,yfinance,0.02033183181806326,0.2994602636094319,0.5973897492458291,0.2979294856363972,3.4074893250638283
2024-06-10,23259.19921875,yfinance,-0.0013298220789751808,0.29977872971758046,0.4916568956779026,0.19187816596032214,1.907562443964498
2024-06-11,23264.849609375,yfinance,0.00024290193115634738,0.29989901975113004,0.3299752154411257,0.030076195689995644,-0.17388239875738465
2024-06-12,23322.94921875,yfinance,0.002494199810096445,0.29974462932144397,0.4072911274350111,0.10754649811356715,0.7958336401077001
2024-06-13,23398.900390625,yfinance,0.0032512085635553246,0.29951419965878906,0.3277088710317902,0.028194671373001134,-0.23829135543330923
2024-06-14,23465.599609375,yfinance,0.0028464728647632507,0.29853839554253314,0.28872651589098686,-0.009811879651546285,-0.7383786110212583
2024-06-18,23557.900390625,yfinance,0.0039257349959185015,0.2985898508378074,0.38734380175113514,0.08875395091332772,0.5291771985796728
2024-06-19,23516.0,yfinance,-0.0017801967265448713,0.2989453798936285,0.3519961097349854,0.05305072984135689,0.0672045322428761
2024-06-20,23567.0,yfinance,0.0021663878659495613,0.29892643422582715,0.35928026283124653,0.06035382860541938,0.14242203860442224
2024-06-21,23501.099609375,yfinance,-0.0028002164622532473,0.2945937265563742,0.3363363843174944,0.04174265776112018,-0.11761070973570968
2024-06-24,23537.849609375,yfinance,0.0015625352218749532,0.29453481668785125,0.35557139703267804,0.061036580344826785,0.1443920272884227
2024-06-25,23721.30078125,yfinance,0.007763664467508334,0.29527992837298106,0.37014000328856234,0.07486007491558128,0.3446583552263889
2024-06-26,23868.80078125,yfinance,0.006198787876631016,0.29536695184938916,0.18611062345340937,-0.10925632839597979,-2.021694086109145
2024-06-27,24044.5,yfinance,0.007334080659762657,0.2933996368443206,0.3279857353944904,0.03458609855016981,-0.12573813606470755
2024-06-28,24010.599609375,yfinance,-0.0014108969297394127,0.2902300131006608,0.24327359400679616,-0.046956419093864665,-1.1846568014827803
2024-07-01,24141.94921875,yfinance,0.00545557559691747,0.2902788461114146,0.17796016858380903,-0.11231867752760555,-1.970919378346852
2024-07-02,24123.849609375,yfinance,-0.0007499973340487516,0.27010654413888263,0.24562210749552607,-0.02448443664335656,-0.8382289818389471
2024-07-03,24286.5,yfinance,0.006719678910168409,0.13298301492438308,0.15063194236436464,0.01764892743998156,-0.2961447313907581
2024-07-04,24302.150390625,yfinance,0.0006441994597673961,0.08346018359703694,0.08,-0.0034601835970369393,-0.5389658268818054
2024-07-05,24323.849609375,yfinance,0.0008924945580705119,0.08156252002266738,0.1571138896394792,0.07555136961681182,0.49976125590099074
2024-07-08,24320.55078125,yfinance,-0.0001356303337513403,0.05121448382855806,0.08,0.02878551617144194,-0.10281790024045252
2024-07-09,24433.19921875,yfinance,0.00462112711188291,0.050174950474812935,0.08,0.029825049525187067,-0.10100946302429469
2024-07-10,24324.44921875,yfinance,-0.004460845993233708,0.0554364560967381,0.08,0.024563543903261903,-0.18042581471241068
2024-07-11,24315.94921875,yfinance,-0.0003495037195243165,0.056168768942509745,0.08,0.023831231057490257,-0.18920162080408098
2024-07-12,24502.150390625,yfinance,0.007628403248955412,0.05942882270340316,0.10193390137192851,0.04250507866852535,0.05052417369257127
2024-07-15,24586.69921875,yfinance,0.0034447298074261035,0.05953914607572646,0.08,0.02046085392427354,-0.2501420045962398
2024-07-16,24613.0,yfinance,0.0010691440871768358,0.05938919436299205,0.12064267810692542,0.061253483743933364,0.28385501376742606
2024-07-18,24800.849609375,yfinance,0.007603152387120198,0.06039949369214444,0.10637840246929708,0.04597890877715265,0.06951911554246178
2024-07-19,24530.900390625,yfinance,-0.010944347737899481,0.07736629819560228,0.08,0.0026337018043977173,-0.5129074747442449
2024-07-22,24509.25,yfinance,-0.0008829659721330775,0.07607570780952831,0.08,0.00392429219047169,-0.4884009968353171
2024-07-23,24479.05078125,yfinance,-0.0012329157000276177,0.07697950234623888,0.08,0.0030204976537611256,-0.5016446698929002
2024-07-24,24413.5,yfinance,-0.00268142363114976,0.07544927038207674,0.08,0.004550729617923258,-0.47280729786216613
2024-07-25,24406.099609375,yfinance,-0.0003031729363163769,0.0735131314539225,0.0800263825065069,0.006513251052584393,-0.43544773614909194
2024-07-26,24834.849609375,yfinance,0.01741480789992859,0.09136815273287635,0.11090919407886345,0.019541041345987095,-0.27352121390837214
2024-07-29,24836.099609375,yfinance,5.0331230625744864e-05,0.09087175172682894,0.13525590335873888,0.04438415163190994,0.04402852406903182
2024-07-30,24857.30078125,yfinance,0.0008532792280141148,0.08980459893377613,0.20065102079280858,0.11084642185903246,0.9404249155858381
2024-07-31,24951.150390625,yfinance,0.0037684255675633532,0.0897620312826194,0.08,-0.009762031282619404,-0.6858380659673547
2024-08-01,25010.900390625,yfinance,0.002391816490734086,0.08783701751442752,0.08,-0.007837017514427516,-0.6646188043703855
2024-08-02,24717.69921875,yfinance,-0.011792190883304469,0.09968141021986279,0.08,-0.01968141021986279,-0.8259945431516021
2024-08-05,24055.599609375,yfinance,-0.02715175314145156,0.14075770965739562,0.14917476520749257,0.008417055550096947,-0.4554317198373597
2024-08-06,23992.55078125,yfinance,-0.0026244033870099497,0.14093660181386886,0.26297836154811843,0.12204175973424958,1.0539306849429784
2024-08-07,24297.5,yfinance,0.012630066341245293,0.14763912234948695,0.17534658319731344,0.027707460847826493,-0.2214304561462053
2024-08-08,24117.0,yfinance,-0.007456478381555143,0.14913995156188328,0.08,-0.06913995156188328,-1.4714324098998353
2024-08-09,24367.5,yfinance,0.010333291215294636,0.15395771639940042,0.08,-0.07395771639940042,-1.5076420532371093
2024-08-12,24347.0,yfinance,-0.0008416385761983504,0.15138286518773675,0.08,-0.07138286518773675,-1.4360742010823226
2024-08-13,24139.0,yfinance,-0.00857984886239657,0.15342276948573688,0.09016506731312979,-0.0632577021726071,-1.2877800964435855
2024-08-14,24143.75,yfinance,0.0001967576418212346,0.15330404810751477,0.11799276216672418,-0.035311285940790596,-0.9180500268219007
2024-08-16,24541.150390625,yfinance,0.016325768935141063,0.16261209057924064,0.1728396303384373,0.010227539759196658,-0.33367872726689624
2024-08-19,24572.650390625,yfinance,0.0012827353541420893,0.15794757757090128,0.15608751002082433,-0.0018600675500769492,-0.49539020923408
2024-08-20,24698.849609375,yfinance,0.0051226163083365125,0.15889516998110775,0.2616913151820534,0.10279614520094565,0.8423982070727294
2024-08-21,24770.19921875,yfinance,0.0028846181820890576,0.15901116234915158,0.16040842871497304,0.0013972663658214646,-0.49178806537080744
2024-08-22,24811.5,yfinance,0.0016659691560852782,0.1585726641952732,0.10957627066526726,-0.04899639353000593,-1.1155823213009832
2024-08-23,24823.150390625,yfinance,0.0004694458708691634,0.1585245306332285,0.19918583597936335,0.04066130534613485,0.1030279928393979
2024-08-26,25010.599609375,yfinance,0.007523018148105455,0.148376818686166,0.08,-0.068376818686166,-1.3469095319739597
2024-08-27,25017.75,yfinance,0.0002858535502177548,0.14837281042429784,0.1678561787968682,0.019483368372570364,-0.12086639805294504
2024-08-28,25052.349609375,yfinance,0.0013820469762269526,0.14840778745874073,0.1829312210872417,0.034523433628500966,0.10636047240542693
2024-08-29,25151.94921875,yfinance,0.003967777356455909,0.14846963730437,0.16825743988089192,0.019787802576521935,-0.06636969207458339
2024-08-30,25235.900390625,yfinance,0.003332202116407902,0.14867428224088175,0.30216210171460545,0.1534878194737237,1.8731766761251432
2024-09-02,25278.69921875,yfinance,0.0016945136137639853,0.1414813965241285,0.16492553771635435,0.023444141192225848,-0.021063630199501988
2024-09-03,25279.849609375,yfinance,4.550726442364936e-05,0.09454678690578568,0.287076089964991,0.19252930305920535,2.320192174280099
2024-09-04,25198.69921875,yfinance,-0.003215245383183467,0.09499223816900688,0.1638429783014808,0.06885074013247393,0.735654507042343
2024-09-05,25145.099609375,yfinance,-0.0021293438665674616,0.08822496484282148,0.08,-0.00822496484282148,-0.48138897831289057
2024-09-06,24852.150390625,yfinance,-0.011718747382249265,0.0951285300400688,0.0997248517267165,0.0045963216866476975,-0.25369387472202226
2024-09-09,24936.400390625,yfinance,0.003384315433638339,0.08960956403215022,0.08,-0.009609564032150214,-0.47274794419557165
2024-09-10,25041.099609375,yfinance,0.0041898603137641086,0.08990280516439315,0.08,-0.009902805164393153,-0.46603779567678744
2024-09-11,24918.44921875,yfinance,-0.004909997784499106,0.08532385120210857,0.11440096579376094,0.029077114591652367,0.2038637852843511
2024-09-12,25388.900390625,yfinance,0.018703624424743968,0.10446167389175529,0.17858523109084362,0.07412355719908834,1.0010889695085115
2024-09-13,25356.5,yfinance,-0.0012769785942554214,0.09147336201615057,0.08714319101549083,-0.004330171000659744,-0.3621879451440871
2024-09-16,25383.75,yfinance,0.0010740980826790941,0.09148699093759045,0.18846384269107158,0.09697685175348113,1.3955833364488623
2024-09-17,25418.55078125,yfinance,0.0013700476615561017,0.09054842391175429,0.2365909426671634,0.14604251875540913,2.1342737896456114
2024-09-18,25377.55078125,yfinance,-0.0016142974615182065,0.09100099972039537,0.2765200218098518,0.18551902208945642,2.605369688700025
2024-09-19,25415.80078125,yfinance,0.0015061029073179838,0.09099217207223291,0.21777690237360042,0.1267847303013675,1.6351411095187875
2024-09-20,25790.94921875,yfinance,0.014652566289984728,0.10265548767558819,0.27560444024792274,0.17294895257233456,2.258426466868132
2024-09-23,25939.05078125,yfinance,0.005725960454112572,0.10154497958711454,0.08,-0.021544979587114543,-0.7176126485975242
2024-09-24,25940.400390625,yfinance,5.20286681844374e-05,0.10159528926181659,0.08,-0.021595289261816586,-0.7292750835176908
2024-09-25,26004.150390625,yfinance,0.0024545416621303915,0.10160658487243591,0.08,-0.021606584872435913,-0.7798603090514256
2024-09-26,26216.05078125,yfinance,0.008115692736807522,0.10378879039570678,0.11162921704387087,0.00784042664816409,-0.3196964347183129
2024-09-27,26178.94921875,yfinance,-0.0014162255444679923,0.10439088599084673,0.08091909778196517,-0.023471788208881558,-0.80700045867833
2024-09-30,25810.849609375,yfinance,-0.014160691857076434,0.1188434854131988,0.11683573218411167,-0.0020077532290871253,-0.4647492602843828
2024-10-01,25796.900390625,yfinance,-0.0005405862138807384,0.11892682197891227,0.28829809876505574,0.16937127678614347,2.1657206359387735
2024-10-03,25250.099609375,yfinance,-0.02142424417261006,0.14270016732538146,0.2079025304869014,0.06520236316151995,0.5516766670727711
2024-10-04,25014.599609375,yfinance,-0.009370461848646757,0.1464669880852687,0.2218912005670178,0.0754242124817491,0.6940218998398654
2024-10-07,24795.75,yfinance,-0.008787371273170997,0.1437701182710728,0.17108704624574617,0.02731692797467336,-0.04207830789646183
2024-10-08,25013.150390625,yfinance,0.008729434677965052,0.14671669761526515,0.18183468544294754,0.035117987827682384,0.07430527310330146
2024-10-09,24981.94921875,yfinance,-0.0012481693673798233,0.14600059063009485,0.1782732208046694,0.032272630174574546,0.033423104994099104
2024-10-10,24998.44921875,yfinance,0.0006602588660852999,0.14491066476892508,0.21157201060787895,0.06666134583895386,0.5462204360777994
2024-10-11,24964.25,yfinance,-0.0013689902517646816,0.12728828471834222,0.26334435860575023,0.136056073887408,1.5553373850141563
2024-10-14,25127.94921875,yfinance,0.006535939888908111,0.12992908489297303,0.3288402305618322,0.19891114566885917,2.339691883042328
2024-10-15,25057.349609375,yfinance,-0.0028135592532655376,0.13005594449437374,0.2439444520312078,0.11388850753683405,1.0927793410120723
2024-10-16,24971.30078125,yfinance,-0.003439985380697183,0.13018715217278393,0.236711880693524,0.10652472852074008,0.95871901064846
2024-10-17,24749.849609375,yfinance,-0.008907784090014885,0.1332649393123719,0.09797943355978557,-0.035285505752586335,-1.0156697524663323
2024-10-18,24854.05078125,yfinance,0.004201335956550517,0.13434389930464571,0.13446383289799085,0.00011993359334513953,-0.5208469437663166
2024-10-21,24781.099609375,yfinance,-0.002939498473548445,0.12078323533123679,0.2155483692795947,0.09476513394835791,0.7744853476278402
2024-10-22,24472.099609375,yfinance,-0.012547572909439223,0.12268823482453903,0.24463352277983658,0.12194528795529755,1.1166256510782968
2024-10-23,24435.5,yfinance,-0.0014966842167451323,0.12231478454178507,0.20142441394974323,0.07910962940795815,0.5188773973617713
2024-10-24,24399.400390625,yfinance,-0.0014784351216731097,0.1207806977043409,0.23888058476256244,0.11809988705822154,1.0499741258152748
2024-10-25,24180.80078125,yfinance,-0.00899959570008371,0.11466652227519207,0.2147628194650751,0.10009629718988304,0.7777375003541814
2024-10-28,24339.150390625,yfinance,0.006527218917237164,0.12040117169104674,0.2709593763682515,0.15055820467720477,1.4126878542563919
2024-10-29,24466.849609375,yfinance,0.0052329430871703615,0.11757963535587089,0.21292373954946142,0.09534410419359053,0.6439284991620634
2024-10-30,24340.849609375,yfinance,-0.00516313130612327,0.11761222271001623,0.14202679393209014,0.02441457122207391,-0.32022820441810124
2024-10-31,24205.349609375,yfinance,-0.00558232586918934,0.09598164792861044,0.1508940484109782,0.05491240048236776,0.10932222966938948
2024-11-01,24304.349609375,yfinance,0.004081663627652918,0.09435457748831975,0.08,-0.014354577488319753,-0.8238908992000449
2024-11-04,23995.349609375,yfinance,-0.012795285302364113,0.09942987031761877,0.08105585576363505,-0.018374014553983714,-0.9031640966811691
